2002,West Lothian,Scotland,A779,11.5,730.0
2003,South Ayrshire,Scotland,A713,37.666666666666664,7178.333333333333
2004,Moray,Scotland,A95,1.8333333333333333,2250.8333333333335
2004,City of Edinburgh,Scotland,A900,454.5,140525.0
2005,Fife,Scotland,A914,25.75,18888.75
2005,Aberdeen City,Scotland,A944,30.571428571428573,417.14285714285717
2005,South Lanarkshire,Scotland,A730,12.0,8760.0
2007,West Dunbartonshire,Scotland,A813,4.0,4380.0
2007,Highland,Scotland,A889,1.0,2920.0
2009,Moray,Scotland,A96,17.384615384615383,13926.153846153846
2009,City of Edinburgh,Scotland,A8,323.25,107218.75
2010,Dumfries and Galloway,Scotland,A711,8.0,10532.857142857143
2011,Aberdeenshire,Scotland,A937,2.0,730.0
2011,Perth and Kinross,Scotland,A912,45.5,20926.666666666668
2012,North Lanarkshire,Scotland,A73,6.8,2044.0
2012,Scottish Borders,Scotland,A1107,7.666666666666667,20075.0
2012,Glasgow City,Scotland,A89,53.75,18067.5
2013,Aberdeen City,Scotland,A9013,185.0,0.0
2013,West Lothian,Scotland,A70,5.5,6570.0
2013,Angus,Scotland,A937,10.0,4927.5
2014,Perth and Kinross,Scotland,A977,4.0,2676.6666666666665
2014,Stirling,Scotland,A827,10.5,7665.0
2014,East Dunbartonshire,Scotland,A879,16.0,0.0
2015,Scottish Borders,Scotland,A1,0.8333333333333334,547.5
2015,South Lanarkshire,Scotland,A724,27.666666666666668,6853.888888888889
2015,Midlothian,Scotland,A772,23.0,0.0
2016,Fife,Scotland,A994,12.0,8760.0
2000,Oxfordshire,South East,A420,999.6153846153846,72887.69230769231
2000,East Sussex,South East,A277,82.0,0.0
2000,Surrey,South East,A316,16.0,0.0
2001,Oxfordshire,South East,A41,8.333333333333334,5353.333333333333
2001,Brighton and Hove,South East,A293,54.5,0.0
2003,Buckinghamshire,South East,A418,52.833333333333336,30295.0
2006,Surrey,South East,A286,16.6,730.0
2007,Portsmouth,South East,A288,276.6666666666667,29605.555555555555
2007,Surrey,South East,A2044,71.5,13870.0
2008,Southampton,South East,A35,300.0,20683.333333333332
2008,Surrey,South East,A247,62.5,21048.333333333332
2009,Portsmouth,South East,A2047,457.3333333333333,89120.83333333333
2009,Oxfordshire,South East,A41,7.333333333333333,1825.0
2012,Kent,South East,A206,70.66666666666667,26645.0
2013,Kent,South East,A226,62.88235294117647,9210.882352941177
2015,Oxfordshire,South East,A34,1.5,1861.5
2001,Lancashire,North West,A570,49.916666666666664,15877.5
2001,Warrington,North West,A574,38.5,42400.833333333336
2002,Manchester,North West,A5103,101.1,9015.5
2002,Tameside,North West,A6018,40.0,15330.0
2002,West Cheshire,North West,A5480,97.5,0.0
2003,Oldham,North West,A635,56.5,24637.5
2004,Manchester,North West,A576,54.0,0.0
2004,Manchester,North West,A663,91.0,0.0
2004,Lancashire,North West,A5147,8.0,11680.0
2004,Lancashire,North West,A6070,4.0,1460.0
2005,Trafford,North West,A5067,107.0,0.0
2006,West Cheshire,North West,A54,22.88888888888889,9855.0
2006,West Cheshire,North West,A5117,27.428571428571427,5527.142857142857
2006,Salford,North West,A6044,101.0,36865.0
2006,East Cheshire,North West,A56,21.5,4380.0
2007,West Cheshire,North West,A559,54.5,19618.75
2007,Cumbria,North West,A592,30.454545454545453,10518.636363636364
2007,Blackburn with Darwen,North West,A6119,35.8,5840.0
2007,Stockport,North West,A5143,121.0,44165.0
2009,Rochdale,North West,A664,66.6923076923077,8310.76923076923
2009,Trafford,North West,A5144,75.0,27375.0
2010,Cumbria,North West,A5091,25.0,45625.0
2010,Stockport,North West,A523,133.0,0.0
2010,Bolton,North West,A6058,101.0,0.0
2011,Blackburn with Darwen,North West,A6062,86.0,62780.0
2012,Salford,North West,A580,34.833333333333336,3467.5
2013,Cumbria,North West,A5092,9.0,7117.5
2013,Lancashire,North West,A577,16.285714285714285,6622.142857142857
2014,Oldham,North West,A669,41.0,4891.0
2015,Trafford,North West,A5145,400.5,0.0
2016,Warrington,North West,A57,72.18181818181819,13670.90909090909
2016,Trafford,North West,A5181,167.5,40150.0
2001,North Tyneside,North East,A1058,74.0,9563.0
2003,Durham,North East,A179,9.0,0.0
2004,Northumberland,North East,A1068,30.272727272727273,12310.454545454546
2004,Stockton-on-Tees,North East,A19,17.454545454545453,2256.3636363636365
2006,Stockton-on-Tees,North East,A1046,49.333333333333336,18006.666666666668
2009,Gateshead,North East,A185,106.0,38690.0
2010,Middlesbrough,North East,A178,27.0,9855.0
2010,Durham,North East,A688,16.76923076923077,6120.7692307692305
2010,Sunderland,North East,A19,0.25,91.25
2011,Darlington,North East,A167,60.44444444444444,14194.444444444445
2011,Durham,North East,A6072,28.333333333333332,9733.333333333334
2012,Northumberland,North East,A1068,20.636363636363637,5110.0
2014,Northumberland,North East,A686,2.6666666666666665,4380.0
2014,North Tyneside,North East,A190,68.0,0.0
2016,Hartlepool,North East,A179,33.0,6059.0
2000,Camden,London,A4201,557.3333333333334,0.0
2001,Southwark,London,A200,629.2352941176471,0.0
2001,Lambeth,London,A212,284.0,0.0
2002,Richmond upon Thames,London,A316,334.3333333333333,71479.16666666667
2002,Croydon,London,A232,84.8,3029.5
2002,Enfield,London,A109,70.0,0.0
2002,Hammersmith and Fulham,London,A217,1602.0,0.0
2003,Lambeth,London,A3036,1744.25,100557.5
2004,Redbridge,London,A1083,39.0,14235.0
2005,Lewisham,London,A2,835.9090909090909,0.0
2005,Westminster,London,A4,2107.5333333333333,0.0
2005,Barnet,London,A41,40.5,2235.625
2005,Hackney,London,A1202,913.5,0.0
2006,Lewisham,London,A212,295.4,27010.0
2006,Kensington and Chelsea,London,A3220,1163.15,0.0
2006,Tower Hamlets,London,A1206,444.0,119263.75
2006,Lambeth,London,A3203,2713.5,0.0
2006,Waltham Forest,London,A1069,29.5,0.0
2007,Westminster,London,A402,1298.5,0.0
2007,Kensington and Chelsea,London,A304,1423.0,0.0
2007,Havering,London,A1306,83.33333333333333,547.5
2008,Southwark,London,A200,1290.9411764705883,0.0
2008,Newham,London,A124,320.0,50643.75
2008,Merton,London,A3,8.0,0.0
2009,Barking and Dagenham,London,A123,55.5,9490.0
2012,Bexley,London,A221,68.0,0.0
2014,Hounslow,London,A310,184.0,0.0
2014,Hounslow,London,A3000,591.0,0.0
2015,Redbridge,London,A114,204.0,0.0
2015,Haringey,London,A1010,415.5,0.0
2015,Southwark,London,A3200,2283.3333333333335,0.0
2016,Brent,London,A4005,244.75,0.0
2016,Waltham Forest,London,A1069,53.0,0.0
2016,Havering,London,A1306,101.5,3345.8333333333335
2001,St. Helens,Merseyside,A57,35.5,3224.1666666666665
2002,Knowsley,Merseyside,A561,4.0,1460.0
2003,Wirral,Merseyside,A5139,26.25,0.0
2005,Knowsley,Merseyside,A58,32.666666666666664,0.0
2006,St. Helens,Merseyside,A49,56.142857142857146,0.0
2007,Sefton,Merseyside,A59,20.5,3406.6666666666665
2014,Sefton,Merseyside,A5098,127.25,0.0
2016,Knowsley,Merseyside,A57,87.0,10293.0
2003,Cambridgeshire,East of England,A1134,1138.6363636363637,283936.8181818182
2003,Cambridgeshire,East of England,A1421,17.0,12410.0
2005,Essex,East of England,A134,73.625,16516.25
2005,Suffolk,East of England,A145,81.0,2235.625
2005,Suffolk,East of England,A143,13.4,5183.0
2005,Essex,East of England,A131,15.75,6843.75
2006,Norfolk,East of England,A1122,17.666666666666668,50005.0
2006,Luton,East of England,A5228,37.0,13505.0
2009,Hertfordshire,East of England,A121,78.33333333333333,0.0
2011,Suffolk,East of England,A12,90.47826086956522,23883.695652173912
2014,Norfolk,East of England,A143,27.75,8486.25
2014,Hertfordshire,East of England,A1155,73.5,17428.75
2016,Hertfordshire,East of England,A119,98.0,12994.0
2003,Derbyshire,East Midlands,A511,29.75,7619.375
2005,Lincolnshire,East Midlands,A1,2.230769230769231,449.2307692307692
2005,Lincolnshire,East Midlands,A6121,42.166666666666664,243.33333333333334
2006,Derbyshire,East Midlands,A6005,235.0,44019.0
2007,Lincolnshire,East Midlands,A17,1.9090909090909092,3915.4545454545455
2008,Derbyshire,East Midlands,A517,12.5,21900.0
2008,Nottingham,East Midlands,A6008,131.25,0.0
2009,Nottingham,East Midlands,A60,342.6,6643.0
2009,Derbyshire,East Midlands,A628,9.25,5475.0
2010,Northamptonshire,East Midlands,A6,15.625,8577.5
2012,Leicester,East Midlands,A5199,193.0,15816.666666666666
2014,Lincolnshire,East Midlands,A1104,33.5,26462.5
2015,Nottingham,East Midlands,A6011,244.75,0.0
2016,Lincolnshire,East Midlands,A155,2.5,3650.0
2002,Wolverhampton,West Midlands,A4126,45.0,0.0
2002,Dundee City,Scotland,A85,6.5,3832.5
2012,Falkirk,Scotland,A9,26.5,16607.5
2012,Fife,Scotland,A913,1.0,730.0
2012,East Dunbartonshire,Scotland,A8006,9.0,0.0
2013,Fife,Scotland,A913,4.5,730.0
2002,Hampshire,South East,A35,76.23076923076923,10163.846153846154
2007,Windsor and Maidenhead,South East,A4130,9.666666666666666,1460.0
2010,Hampshire,South East,A335,111.85714285714286,7247.857142857143
2009,Cumbria,North West,A5094,11.75,0.0
2013,Lancashire,North West,A582,38.25,15056.25
2000,Gateshead,North East,A167,74.16666666666667,9733.333333333334
2000,Barnet,London,A406,15.7,985.5
2003,Hounslow,London,A314,312.0,0.0
2003,Westminster,London,A3216,1275.0,0.0
2007,Tower Hamlets,London,A1206,439.0,117895.0
2007,Barking and Dagenham,London,A12,41.0,0.0
2010,Tower Hamlets,London,A12,70.5,3558.75
2012,Brent,London,A4127,12.0,0.0
2013,Tower Hamlets,London,A101,228.0,0.0
2015,Harrow,London,A4005,80.0,0.0
2005,Liverpool,Merseyside,A565,33.0,0.0
2002,Hertfordshire,East of England,A1081,105.54545454545455,16524.545454545456
2014,Essex,East of England,A1235,306.0,223380.0
2001,Northamptonshire,East Midlands,A47,1.0,0.0
2003,Derby,East Midlands,A5250,111.0,0.0
2007,Nottingham,East Midlands,A6008,116.95,0.0
2009,Nottinghamshire,East Midlands,A6075,31.333333333333332,5110.0
2013,Nottinghamshire,East Midlands,A6002,64.33333333333333,3893.3333333333335
2015,Rutland,East Midlands,A6121,22.0,35040.0
2016,Derbyshire,East Midlands,A6005,180.6,45771.0
2002,York,Yorkshire and the Humber,A19,641.0,60746.42857142857
2002,Barnsley,Yorkshire and the Humber,A628,32.27272727272727,4446.363636363636
2003,Leeds,Yorkshire and the Humber,A654,35.666666666666664,8760.0
2005,Calderdale,Yorkshire and the Humber,A6036,16.0,5840.0
2005,Doncaster,Yorkshire and the Humber,A6023,41.0,8030.0
2006,Sheffield,Yorkshire and the Humber,A6102,45.36363636363637,15263.636363636364
2006,Leeds,Yorkshire and the Humber,A64,46.142857142857146,11992.857142857143
2006,Bradford,Yorkshire and the Humber,A6176,41.0,14965.0
2008,Leeds,Yorkshire and the Humber,A650,65.42857142857143,12931.42857142857
2008,North Yorkshire,Yorkshire and the Humber,A658,11.666666666666666,14721.666666666666
2008,North Yorkshire,Yorkshire and the Humber,A661,25.0,13261.666666666666
2008,North Yorkshire,Yorkshire and the Humber,A56,66.0,48180.0
2009,Calderdale,Yorkshire and the Humber,A644,21.0,7725.833333333333
2009,York,Yorkshire and the Humber,A166,4.0,4380.0
2010,Doncaster,Yorkshire and the Humber,A635,23.0,1916.25
2012,Leeds,Yorkshire and the Humber,A65,237.4,138262.0
2014,East Riding of Yorkshire,Yorkshire and the Humber,A166,1.0,182.5
2015,Leeds,Yorkshire and the Humber,A657,66.5,37412.5
2016,Wakefield,Yorkshire and the Humber,A162,9.4,146.0
2001,Telford and Wrekin,West Midlands,A519,9.0,0.0
2005,Warwickshire,West Midlands,A426,60.25,22219.375
2006,Solihull,West Midlands,A41,36.5,9763.75
2006,Warwickshire,West Midlands,A452,60.285714285714285,14991.07142857143
2006,Dudley,West Midlands,A4099,43.0,15695.0
2006,Dudley,West Midlands,A4102,21.0,0.0
2007,Warwickshire,West Midlands,A3400,54.6,2409.0
2007,"Herefordshire, County of",West Midlands,A449,9.375,3650.0
2007,Warwickshire,West Midlands,A4097,8.666666666666666,2433.3333333333335
2007,Stoke-on-Trent,West Midlands,A5010,11.0,0.0
2007,Staffordshire,West Midlands,A5190,44.57142857142857,15434.285714285714
2009,Coventry,West Midlands,A45,46.0,13809.166666666666
2009,Sandwell,West Midlands,A4196,88.0,32120.0
2010,Warwickshire,West Midlands,A45,14.428571428571429,3858.5714285714284
2010,Shropshire,West Midlands,A483,5.5,2463.75
2012,Staffordshire,West Midlands,A38,14.25,4866.666666666667
2012,Birmingham,West Midlands,A456,99.6,39055.0
2012,Staffordshire,West Midlands,A462,22.0,5475.0
2012,Solihull,West Midlands,A446,1.0,0.0
2013,Staffordshire,West Midlands,A53,23.055555555555557,5170.833333333333
2013,Dudley,West Midlands,A4123,43.75,6296.25
2014,Warwickshire,West Midlands,A435,12.333333333333334,4927.5
2014,Dudley,West Midlands,A4102,30.0,0.0
2015,Birmingham,West Midlands,A34,94.125,21170.0
2016,Wolverhampton,West Midlands,A4126,65.33333333333333,0.0
2001,Carmarthenshire,Wales,A4242,12.0,0.0
2003,"Rhondda, Cynon, Taff",Wales,A4223,11.0,0.0
2003,Neath Port Talbot,Wales,A4221,8.0,0.0
2003,Monmouthshire,Wales,A4143,55.0,0.0
2004,Gwynedd,Wales,A494,4.0,10098.333333333334
2004,Denbighshire,Wales,A494,16.142857142857142,3076.4285714285716
2004,Bridgend,Wales,A4065,15.0,1825.0
2005,Carmarthenshire,Wales,A40,4.666666666666667,4428.666666666667
2005,Flintshire,Wales,A548,21.375,14417.5
2006,Gwynedd,Wales,A4085,8.0,11680.0
2006,"Rhondda, Cynon, Taff",Wales,A4093,1.0,730.0
2008,Neath Port Talbot,Wales,A4230,27.333333333333332,9246.666666666666
2010,Carmarthenshire,Wales,A4214,20.0,0.0
2011,Monmouthshire,Wales,A4136,2.0,1460.0
2014,Gwynedd,Wales,A4971,70.0,0.0
2016,Powys,Wales,A438,6.6,2920.0
2000,East Renfrewshire,Scotland,A726,69.0,22630.0
2000,Fife,Scotland,A919,46.0,33580.0
2001,Midlothian,Scotland,A6106,26.0,4197.5
2001,City of Edinburgh,Scotland,A701,178.66666666666666,66795.0
2002,South Lanarkshire,Scotland,A726,22.333333333333332,6022.5
2002,Angus,Scotland,A929,42.0,0.0
2004,Shetland Islands,Scotland,A971,1.1666666666666667,2129.1666666666665
2005,Renfrewshire,Scotland,A877,19.0,0.0
2005,East Dunbartonshire,Scotland,A807,16.666666666666668,5475.0
2006,Scottish Borders,Scotland,A6112,1.5,1642.5
2006,South Ayrshire,Scotland,A78,8.75,4836.25
2007,Renfrewshire,Scotland,A8,36.1,8504.5
2007,Dumfries and Galloway,Scotland,A762,4.0,3376.25
2007,Angus,Scotland,A930,45.75,30295.0
2007,South Ayrshire,Scotland,A713,26.333333333333332,5231.666666666667
2007,West Dunbartonshire,Scotland,A898,2.0,0.0
2008,Glasgow City,Scotland,A761,125.66666666666667,17398.333333333332
2009,Orkney Islands,Scotland,A961,10.5,2007.5
2009,Midlothian,Scotland,A772,57.0,0.0
2010,Aberdeenshire,Scotland,A90,5.25,3066.0
2010,Renfrewshire,Scotland,A726,43.666666666666664,3680.4166666666665
2010,Fife,Scotland,A985,23.714285714285715,5996.428571428572
2011,Argyll and Bute,Scotland,A814,36.0,41318.0
2012,Aberdeenshire,Scotland,A920,13.666666666666666,2007.5
2013,Falkirk,Scotland,A803,19.210526315789473,2362.8947368421054
2013,South Lanarkshire,Scotland,A763,35.0,0.0
2014,North Ayrshire,Scotland,A78,14.833333333333334,7665.0
2014,Fife,Scotland,A907,12.0,3180.714285714286
2015,Perth and Kinross,Scotland,A9,1.1538461538461537,4464.2307692307695
2015,Dumfries and Galloway,Scotland,A718,17.8,292.0
2015,Angus,Scotland,A933,20.0,5892.142857142857
2016,Midlothian,Scotland,A766,3.0,1642.5
2016,Shetland Islands,Scotland,A970,5.181818181818182,2339.318181818182
2016,Glasgow City,Scotland,A763,30.0,0.0
2000,Buckinghamshire,South East,A355,37.22222222222222,5353.333333333333
2000,Kent,South East,A258,80.78571428571429,8838.214285714286
2001,Windsor and Maidenhead,South East,A308,97.93333333333334,20683.333333333332
2001,West Sussex,South East,A2032,161.0,29200.0
2002,West Sussex,South East,A22,65.5,6935.0
2002,Slough,South East,A355,61.5,4106.25
2002,East Sussex,South East,A2101,104.0,75920.0
2003,Oxfordshire,South East,A4095,75.33333333333333,36946.11111111111
2003,Surrey,South East,A321,19.0,0.0
2006,Medway,South East,A231,69.85714285714286,4171.428571428572
2007,Hampshire,South East,A3011,17.0,6205.0
2007,Buckinghamshire,South East,A4157,60.666666666666664,0.0
2008,Surrey,South East,A2022,40.333333333333336,8395.0
2008,Southampton,South East,A335,171.5,47176.25
2009,Oxfordshire,South East,A421,3.0,2190.0
2010,Reading,South East,A327,289.42857142857144,28730.714285714286
2010,West Berkshire,South East,A343,231.0,88330.0
2013,Hampshire,South East,A27,106.88888888888889,34769.62962962963
2013,Hampshire,South East,A36,52.111111111111114,6691.666666666667
2013,Kent,South East,A225,53.666666666666664,19101.666666666668
2013,Medway,South East,A226,36.5,0.0
2014,Surrey,South East,A3046,76.5,39785.0
2015,Hampshire,South East,A340,18.4,7884.0
2001,Bury,North West,A6053,83.5,19345.0
2002,Lancashire,North West,A586,63.8,5110.0
2002,Salford,North West,A6044,85.0,31025.0
2003,Lancashire,North West,A5071,127.0,0.0
2003,Lancashire,North West,A677,69.0,75555.0
2004,Salford,North West,A5063,90.8,0.0
2005,Cumbria,North West,A5092,9.0,7665.0
2005,Cumbria,North West,A5284,14.5,0.0
2005,Trafford,North West,A5081,129.0,27010.0
2005,Lancashire,North West,A6066,18.0,6570.0
2006,Manchester,North West,A5184,334.0,0.0
2006,Wigan,North West,A5062,24.0,0.0
2007,Stockport,North West,A5149,79.0,38325.0
2008,Warrington,North West,A5080,27.0,0.0
2014,East Cheshire,North West,A5022,9.0,3285.0
2015,Manchester,North West,A34,336.5,24090.0
2015,Blackburn with Darwen,North West,A678,40.0,0.0
2000,Durham,North East,A691,19.2,11315.0
2001,North Tyneside,North East,A1056,24.666666666666668,2250.8333333333335
2002,Sunderland,North East,A1018,74.8,1971.0
2004,Newcastle upon Tyne,North East,A1,2.25,136.875
2004,Stockton-on-Tees,North East,A178,25.0,5718.333333333333
2005,Middlesbrough,North East,A19,1.25,365.0
2007,Northumberland,North East,A695,26.333333333333332,34796.666666666664
2009,Northumberland,North East,A6079,31.5,2190.0
2009,Gateshead,North East,A1114,81.0,43435.0
2011,Sunderland,North East,A1231,49.76923076923077,786.1538461538462
2012,Northumberland,North East,A1147,47.333333333333336,10220.0
2015,Durham,North East,A688,23.23076923076923,7215.7692307692305
2015,Stockton-on-Tees,North East,A1044,29.5,1186.25
2016,Sunderland,North East,A1231,35.92307692307692,645.7692307692307
2000,Westminster,London,A404,467.0,119355.0
2000,Tower Hamlets,London,A1261,165.66666666666666,0.0
2000,Tower Hamlets,London,A100,463.0,0.0
2001,Hillingdon,London,A4007,39.0,0.0
2001,Havering,London,A1306,53.0,1277.5
2002,Greenwich,London,A207,94.5,34492.5
2004,Brent,London,A4088,57.0,8699.166666666666
2004,Hammersmith and Fulham,London,A3220,26.0,0.0
2005,Hillingdon,London,A3113,8.0,0.0
2005,Tower Hamlets,London,A3211,1482.0,0.0
2005,Bexley,London,A2016,21.0,22995.0
2005,Southwark,London,A2215,1808.0,0.0
2006,Greenwich,London,A2016,24.25,0.0
2007,Lambeth,London,A23,1635.7142857142858,93387.85714285714
2008,Wandsworth,London,A219,850.5,0.0
2008,Kensington and Chelsea,London,A4206,302.0,0.0
2009,Westminster,London,A3213,288.0,0.0
2009,Hackney,London,A501,1493.0,0.0
2009,Hammersmith and Fulham,London,A3220,23.0,0.0
2010,Enfield,London,A110,122.44444444444444,6083.333333333333
2010,Kingston upon Thames,London,A3,49.46153846153846,3481.5384615384614
2010,Richmond upon Thames,London,A309,404.6666666666667,0.0
2010,Sutton,London,A297,126.0,0.0
2011,Hammersmith and Fulham,London,A402,1220.0,353502.5
2011,Lambeth,London,A3036,2764.25,77197.5
2011,Wandsworth,London,A218,389.75,0.0
2011,Merton,London,A219,162.0,55845.0
2011,Islington,London,A1199,796.0,0.0
2012,Southwark,London,A100,2114.4,0.0
2012,Southwark,London,A2208,544.4,0.0
2012,Waltham Forest,London,A110,47.666666666666664,0.0
2013,Bexley,London,A223,41.666666666666664,0.0
